3.388640989426673,3.5032337492368546,3.462771788717014,3.9059531550426616
1.6438381402010942,4.433197939634385,1.7753713224292331,4.8488165676532935
2.274028436516074,5.188786125330787,2.3962668278438106,5.447865888594769
2.24791518790224,4.95666062212355,2.3145342792214856,5.216232533226368
3.286190224655677,4.1578379227632425,3.5690847037421025,4.406496913981165
1.915528952366271,3.969566668133208,1.952812944929229,4.3771056707327265
2.627090565319972,4.746667831986651,2.9585426422680934,5.267273023176697
2.0012878851030345,4.428355479267929,2.3599414484590997,5.2035877628482305
2.2499792642808267,4.022639884185379,2.3083139119102882,4.623487929424739
2.8672709046580653,3.6780355299302228,3.2073889626263954,4.346013593232208
3.531835396615526,4.362269016438625,3.6567710380612106,4.773588676481192
3.263477572826988,4.362801435419873,3.4426787282842786,5.062115788532412
1.6284889614780889,5.20598570174509,1.8767510378757113,5.474131099462158
2.425549014444485,4.054533374525442,2.6473160421127275,4.725700165119895
1.901620852540611,4.051257814622454,2.109000879904949,4.322949107785473
2.4081091008054436,5.0297326767179475,2.5473978541852658,5.621448266595391
2.740122043765542,4.207350353700976,2.831762357352922,4.686117993600215
2.6181814837196833,4.3346981583504265,2.889783259939638,4.865951289210076
1.3678990850323622,4.333423550705436,1.7534416777054236,4.957165215289289
1.753336425266478,3.4562898411306513,1.7884655808597598,4.034866362710293
2.436815082810454,3.4521115968196177,2.5349234448838134,4.40187510644853
2.640289502954755,3.9518821438373424,2.8843764157194376,4.777626379563418
2.080238183742766,4.400944510730529,2.245131779485901,5.23533550066448
1.9798080735526715,3.664935006452456,2.0572368732281774,4.537532554954925
1.665635717999637,4.8425207224397795,1.8746115310988736,5.267671826464278
2.3363636716319753,5.002612872153447,2.6689992301868806,5.13260387250444
2.081245635792847,3.9690916494836825,2.4007258253624473,4.473612238333451
3.0758736304220844,4.8547861659739855,3.121264816273128,5.608844274681289
1.4455042379933745,4.335564240136243,1.7488440024811642,4.5756972990745854
2.309927978115797,3.225015390788982,2.583914393948619,4.211723698829745
3.356795724351005,4.82315526928521,3.60879146779813,5.803628720654724
3.4531692447996596,3.15510909315585,3.5473973927561424,3.926393303163604
2.603803462922277,3.2649290978789907,2.7893844355149953,4.030521124552042
3.0448150462807884,4.61402818780168,3.2333094941933065,4.635677837488621
2.963334151242068,4.561157531337949,2.994720870624652,4.667892412975037
2.009766553743358,4.3630503966034,2.26653297115531,4.9285409210239575
3.130948213167783,4.677981866382548,3.5303518822093825,4.904431509477498
2.2563854180907335,3.78361365289276,2.633706119781344,4.771216957717837
2.5574065186728614,4.570530801160595,2.7226666472169745,5.087404305362606
2.2524082370425824,4.551509239566741,2.6041886482570704,4.758917610009952
1.594521547375546,5.0892750482175755,1.627884952356272,5.490613042832131
3.2084050549356036,4.03426439553202,3.512067283998877,4.390233450686583
2.7005459244979004,4.753994853770594,3.019760485165393,4.760717155211044
1.517474725564634,3.8464679782603333,1.5229736804340266,4.110329905872823
3.092273164982509,4.770604969188106,3.3420439934407735,5.668042673706651
2.784310983652958,4.064735583095714,2.8368585028009914,4.975388240317728
3.290157269545171,3.3580825043568185,3.6858405556889844,4.301193321071667
2.209488286567249,3.798473586594597,2.451604730586212,4.247606915539788
