8.336575716960317,9.45466433666359
8.304638886134235,7.874877436799255
8.382324546102073,7.979332575369981
8.14174273304718,8.541078172076517
8.052303886238484,8.398263981987558
8.442427650583966,8.693155587772079
8.377080194214258,7.893417732820124
8.469747069863969,7.889462254191038
8.256991305273193,8.409415906928126
8.24735719787513,7.68638679031036
8.092187900189556,8.336253559961769
8.420739782287006,8.508784136221731
8.31966875065322,8.146614820035635
8.213164751447756,8.518433314016777
7.948261684248917,9.277432564552392
8.310491869388294,8.180675074966626
7.88416334169595,9.301474009180307
8.423796122360812,8.778453449034542
7.955935685704322,8.03879855628752
8.34243818543728,9.44890173780445
8.326976195284974,8.50187919312253
7.945123269835759,9.467220597390604
8.000588916309159,9.405475014751739
8.481498273486036,8.668888570119014
8.262063154681849,8.341262434895555
8.396968985667943,8.733239740875854
8.058086700593204,7.870425743846868
8.02782664116276,8.700299420138773
8.260972520757328,7.509371225467565
8.175308681163179,7.941735609682592
8.447015727182745,8.654720913578956
8.339057934069107,7.85419603223623
8.338376473772856,8.275813658292648
8.053785737139101,8.383468175457146
8.015920042226218,8.404590382011735
7.981693838975472,8.258218481025999
8.255278446234506,8.25759945605678
8.042114875861602,8.796238763417575
8.44232329003676,8.275767005545337
8.108222947807265,8.108580236179453
7.889885973695135,8.439324726596265
8.119003332853389,7.9031072516435446
7.916175077386864,9.282370689975
7.881637300750664,9.057605501197962
8.051922673160576,8.921667055384507
8.232374410506356,9.248014733521632
8.470703523315898,8.743732504736588
8.107581777297312,8.966605694163192
8.42248167475514,8.677427183865758
8.380028592003628,9.330066218425166
8.431283920526425,7.557291410362622
8.229157487034678,7.508405710199283
8.329216980396309,8.86129577367842
8.004199638703348,7.533625605584189
8.295978884547619,9.237349199367483
7.901083566923493,8.293123038297264
8.0308538247685,8.502574175659625
8.284589424564922,9.381394539627706
7.890533933205288,9.328681739777387
7.89687012636042,9.150747231530172
8.464212311408392,7.38052925758987
8.33527263579666,9.01285876256292
8.260304225255862,9.444987320731297
7.8879520977354876,9.326411134661239
8.193902814730738,9.338100869379119
7.906246756064547,8.530574497575536
8.127857923252154,9.201599130364759
8.028878304250885,7.355845012765984
8.150724089997473,8.512545696472847
8.085027816979963,8.12403385260151
8.005334747754475,7.4080912362466975
7.982325315857806,8.501706466402343
8.366946126492001,9.052069779617373
8.184892311296537,8.072133120449857
8.04873531943613,7.7812698958364415
8.233590106900724,7.5952981041564
7.9657463140461635,7.349111950459139
8.264044950044855,7.9593657320142475
8.042217198872857,8.070510348106492
8.383014718923867,7.733497238312261
8.471226256156985,8.480283252839314
8.255392568061087,8.1065680037668
7.9803770677613715,7.633506058180812
8.0525191598623,9.163499952863926
8.245772334568564,7.589887238479103
8.361050916707516,8.645017147065136
7.981711979554493,7.782564077370452
8.461390704255482,8.1360945824891
8.457965254424167,8.73210688566996
8.132247712377202,9.313301256427302
8.324508382690063,8.28857287730649
8.141645951505861,9.065761513568827
7.930258083862065,7.361283840082828
8.191954014417561,8.981852815732845
8.252577333249922,9.216795269244752
8.03546655532948,9.082833224436989
8.339498676301524,9.436007716613672
8.190639929861085,8.968716231407614
8.424438397698122,7.457670439270637
8.187346782701514,8.509484275961675
8.46133214702971,8.895315778822248
8.053941570255338,8.577769279332003
8.114967751603047,7.619936633638135
8.276432069432346,8.411090215931049
8.195520794196202,9.222861203224161
8.333083137367481,8.302817773232878
8.322670775188943,8.82423388269245
8.363702391470387,7.390892003972524
7.960787469989933,8.14281327764702
7.915468069792948,9.301124057685833
8.235391970620803,7.870871733510372
8.460452733526356,8.576027304880162
8.467430445026325,7.593776500978748
8.184512771787567,7.92517931079165
7.888216482074497,8.717835896056833
8.459548822143123,9.042953776064426
8.376284871583323,7.468266120354376
8.24243359935975,9.428720233510502
8.17116441538072,8.602796324129097
7.908018618225567,8.527500184695498
8.117705898839748,8.921645357442124
8.355774269079934,7.591794648061462
7.948647613360051,9.074504701649136
8.263010563793344,7.495621051166826
8.10099601888449,9.18580341993513
7.907068404962818,8.0183363129182
7.957595169039389,8.216307085881528
8.45479618874169,7.76695523846752
7.9721285139773075,8.579704181629992
8.332154250895318,8.94639978406854
8.227413201655487,8.413412759799566
8.111777123985254,8.390711284818416
8.440785011764154,9.248256443853613
8.46219675749524,9.161696747154236
8.208377531216257,9.495575376225279
8.371362384524911,8.420090242431293
8.08014345126483,7.763341963755294
8.152457505568663,8.169861451902356
8.152815270357934,8.030311005883892
8.170627330489971,8.920829898706348
8.405717977016357,9.328514030040044
8.230683952375239,8.1573916213915
8.396128077585269,7.453578557948802
8.184137029603523,7.730544859638185
8.194641695343226,8.782411627339759
8.23737269842838,8.500577033673506
7.936288064273032,8.375993924505414
7.907771690330118,7.696132777253616
8.421049155537636,7.543654817346985
8.251190861255772,8.67084856900761
8.276221154108594,8.766642317556434
8.027475024899095,9.162888654681637
8.37587296321982,7.882340562797122
8.210373059146308,9.263779011928689
7.9465485110106435,8.845151363952786
8.397846699485559,9.122432494054504
8.195740998952523,8.55968545161051
8.189687993404558,7.8720071341615725
8.313366332501644,7.498096157693889
8.262536976808528,8.704368626325255
7.958045931075355,7.479071186076616
8.162070997172243,8.731395908404584
8.157027799655447,9.026576254252314
8.342694003638371,9.090143790645438
8.272014087391113,9.064904589975836
7.991567458470029,9.0091408500287
8.332434449784849,8.746270651883565
7.891945148671332,9.344629190334064
8.07146168569382,8.064394732612975
8.35155339021464,7.450495875971853
8.1100884835331,7.327890443687005
8.182047258647032,7.725665527486758
8.175344995023544,9.024063241876078
8.231033635100554,8.866948383290898
8.111674720670976,7.344823889250401
8.013077942125788,7.95126940369358
8.456996006265195,9.44556054312038
8.12540530310299,8.468175917318312
8.430579366008436,9.305198565164407
7.9741912062585545,8.350719636093258
8.317263136620468,7.488920834825922
7.915315674106295,7.954692123320017
7.901502811110594,9.099146116619732
8.249271970540907,7.9481424518715125
7.911635718919861,8.725797809634557
8.338013445777985,8.882017473248897
8.436795258774872,7.6889361127156395
7.9883201195353255,7.626414191291345
8.151399128689373,8.963450285230014
8.43413582875157,9.023282027956155
7.971438019905616,8.392822035311838
7.921635762966893,9.274325741594515
8.216028960913233,9.07087180303688
8.294833572537936,8.70770475717167
8.19024755226017,8.476198328736455
7.936554594480894,9.31118018914825
8.399586309112395,9.009984901363946
8.295955509880532,7.505125644596252
8.487271955304736,8.230200140581797
8.411193159989647,8.26422463396662
8.373616231485126,8.395200776300438
8.423302962111073,7.4048884258704994
8.287407691764155,7.485297300248067
8.267708144588273,7.8607182206500354
8.101805172577272,7.548158396193051
8.016837436463906,8.377871607147464
8.339239968123096,8.425179768444787
8.025677254460692,8.955788848879475
8.228239796181711,7.432326458162245
8.400383024620151,8.460795948332798
8.13272959426753,9.379797691911048
7.981125854264693,7.896212015168052
8.427040986515102,9.25817030041051
7.96962406951419,8.811592135166906
7.938675886925864,9.168627482899652
8.216651504105194,9.199444163863747
8.446781803612001,7.333030321358642
7.994430601405692,7.892778677950415
7.912454504284306,8.167619593665165
8.32475915170362,7.777886868684545
8.412214562710663,7.942424488785536
7.968816922320558,9.128925334082368
8.138384465747652,7.513465933332192
8.177013878131877,8.916887589206858
8.478860985846062,7.560893334340665
8.428070527655938,9.132450260675025
8.205787027444789,8.214266560716682
8.045739501734104,8.682399279701695
8.073851745321157,7.525257551236325
8.494599927252136,9.075718675252507
8.221699500765343,8.43791627788138
8.062365645466112,9.19258855448242
8.266173808797868,9.324171399224047
7.956517248374482,7.911629089509574
7.906935341117722,7.6945359515140614
7.954618046570031,9.409618135319366
8.183373762225614,7.5445923583691155
8.349311193769104,8.104411058605802
8.15559214610775,7.996457801768608
8.252841980624298,9.1818451934978
8.042290712958202,9.492918475241044
8.04656301720836,8.39148172803612
8.135343723769019,8.016229824507187
8.464400538764533,9.418436082071342
8.30888841074863,7.673016005240825
8.467106962213641,9.453691788888253
7.888711107061621,8.170884968185659
8.191937341904312,8.00022389610821
8.275515723332806,8.546746229983968
8.139148568045131,8.371873011656385
7.922920695967712,9.005788223355658
8.101124289386078,8.669945991168639
8.484345298474068,8.233756442545928
8.407069838879641,7.469226214295541
8.108537956292569,7.366902161751449
8.391984365319251,7.723153131663652
8.412177708777811,7.334014178887002
8.306900195883738,7.369407547188516
8.386000950503693,7.830770900242813
8.171295853960215,7.639715230430296
8.378494949295536,7.840003739290884
7.996829735563075,8.191244535390824
7.965322853516731,8.119755227761644
