11.346910462207621,5.955632615902468,11.438341767779473,6.332996652921221
12.115864039590047,6.804666634172858,12.24343610087698,6.837982014648079
12.544878664213092,6.844761028262258,12.596603989769887,7.014484151086746
9.504947204341468,6.9145774197408345,9.693713085050474,7.254884804716725
12.425065010434226,6.794350465135439,12.50159494884704,6.896643480779044
11.641141452075392,6.056691764487274,11.727423948136227,6.328942081712649
12.22735910890073,6.347534020932213,12.358672009858003,6.499224883020877
12.326753231617486,7.005044957656395,12.48095964746589,7.200617405628922
10.598242148452627,6.061368501256759,10.766630779405638,6.13876768725898
12.2854226658444,6.527599234349399,12.444499868734898,6.835869923691382
11.301239865003039,6.742163712995766,11.374361979413218,6.7993400325479785
12.708044292033593,6.540127422844558,12.902267375290736,6.731303189450296
10.515137109539044,6.039399593653431,10.59874144661525,6.337096955852453
12.934120134148353,6.516160285895477,13.093559417132587,6.860680133332714
12.791253681132266,6.204243225198338,12.897675037764154,6.28947136840214
12.239386670104635,6.4510504396342725,12.424679341320813,6.848184582318805
10.959834726235663,6.342838892183803,11.01048802596123,6.620853607671513
10.031692667805393,6.679157610832347,10.095683968423094,6.720356646502748
12.97137328979483,5.960780368749399,13.06753107993644,6.311376615438919
9.68098108437106,5.972136745218922,9.746003827987655,6.05886161595212
12.798119615759475,6.105081909579604,12.934391283161201,6.122904536835999
9.64773470684211,6.498059387165147,9.685260738926571,6.582044402449122
11.341350821996004,6.894712606567561,11.484125081465335,7.2470034905632215
12.099218203625068,6.612467590438647,12.25611013265426,6.692024909032489
10.72462157316849,6.407189781139715,10.83951367691112,6.58780760249603
12.490986852682402,6.300167071449298,12.636246662769304,6.624401699237291
12.303009508267222,6.787921435140657,12.377623485930565,6.858271779586712
9.637805339395834,6.769512366378419,9.796231495497453,7.1523065436665485
10.758486886485661,5.848250867332444,10.88861572832967,6.015517366347865
12.524380973703797,6.004692461989829,12.717305321393285,6.323992046839236
11.726980903359156,6.219361291859274,11.796172553015367,6.2502087337211325
10.78626337408856,6.935483818886638,10.871185695118175,7.202274039555952
12.73388267038771,6.236438876314779,12.847531097368067,6.391280792990777
9.794061489370101,6.263234779951766,9.826724498257189,6.475218582105805
11.51829723252058,6.063798649767513,11.546780883083274,6.279548264329097
9.992120633575006,5.935638925102959,10.15137942192353,6.165427409095615
10.043264454914823,6.66474748028017,10.15503709772715,6.88617047112616
12.827312294935142,6.5314423614998,12.865355247034847,6.88251343057006
12.723832855257022,6.484020868098782,12.73555175104697,6.7462428601334485
10.645142312207527,6.7942281052814915,10.797594762069592,7.122647562397369
9.88236530828061,6.016783751655172,10.074204337156528,6.181941909705074
11.911576049039242,6.916907396140118,11.940229041831847,6.922087503045175
10.806141709802633,6.8144734841871015,10.869404286184936,6.848778312729112
10.362727315999988,6.13077963578657,10.450161177121293,6.252548448183487
11.11082417924122,5.872817676528101,11.247078211920279,6.222828856335996
10.301319605727713,6.087594287143607,10.47222597372475,6.137740492862263
12.909357805845888,6.5362939321882685,13.069667958792186,6.847912060751677
12.060962312365346,6.068976719634978,12.25446794573437,6.206669568883413
10.508694126651429,6.097002001513446,10.628344756415556,6.147043365017217
11.553039008546218,6.763699410718365,11.673949417600017,7.042449941290883
10.623623209230708,7.0215395546504205,10.75448589865222,7.070516863739316
10.361625210357728,6.005047837710564,10.477206323528586,6.231659346277303
10.3601342672769,6.582105963385007,10.452235299883545,6.660766404463598
12.382036035134192,6.79329601491671,12.499916443299117,7.064174545235159
9.879329941218932,6.284769084716379,10.022549800899432,6.545600467748811
12.401944788102131,6.8487172405624595,12.424899102804645,6.936285574621133
12.27076563918174,5.996700536131061,12.361660132751688,6.16779603576816
10.040478023076117,6.075060625224472,10.238089655417378,6.306772795702182
11.298778673006378,6.9100749195196824,11.367476138425015,7.034634067303805
9.4254731676207,6.805335650236194,9.58760402855952,6.836753852504192
