2.290238052328605,8.985823328865644,2.5987282163743775,9.398270664115087
2.3111124105006438,9.082616692608944,2.6444742961506824,9.11567138904812
1.9180276472228952,9.10711906290807,2.374280246637455,9.4898422575541
3.9740482723737878,8.689436953302188,4.0088453503647905,9.229796623448902
3.314866237956437,9.305738259142109,3.509375802268237,9.32001594620269
3.940433967206435,9.389846742785808,4.129180980488713,9.440384909911034
3.62137917914511,8.935639454227818,4.023604231568305,9.477811893697044
2.3428633588201744,9.076442644621098,2.3845711217492593,9.23657942186348
2.1979755195293005,8.668441538429844,2.7326790439056112,9.161056127596046
2.4732290539125734,8.752290458435684,2.633007699268488,9.136557138631318
2.9333157226658844,9.114055491827296,3.1238597933515853,9.18329390877818
1.978341314811185,8.797065844265553,2.464064728361103,9.027319407002832
3.4186416971265343,8.80897735017686,3.537646539320038,9.288668127741737
2.135541592064119,8.913592103561987,2.41744062703351,9.191816252297661
2.0929485157853724,8.810443816596216,2.5141604987425987,9.15206700777372
2.3659679264408338,9.331565109884115,2.549500448159871,9.48671819376897
2.566492727136195,8.83045132711532,2.987384607133831,9.161215589833212
3.1902216417605285,9.329210584254444,3.6327435802414376,9.660534666771476
2.4538398309737635,9.243812451988967,2.507350852824208,9.278658408709267
2.5340632664614597,8.821054230975156,2.741706692853202,8.871742281031844
2.946814667854855,8.85500341299948,3.3329936765851107,8.86225205888362
2.1233921525116286,9.104919744904631,2.374235525044105,9.191737916376212
3.1933665658782977,9.216703665955242,3.510512309270363,9.675851141945381
3.4406648885201983,9.407636902095918,3.906595811349464,9.467207939112283
2.609942719785185,8.77471392512198,2.846128951509628,9.324472188892663
2.548173260393774,9.1215815046775,2.779865558162499,9.397867741147994
2.245461405653023,8.868851643065868,2.6981269888721267,9.241568159048446
2.4586714761037434,9.044704088760499,2.62632385592546,9.535428127250354
2.217606795655547,8.745969235344651,2.6267783273765013,9.343477488334637
3.7504722438391735,9.061480129080469,4.2324404970008285,9.095947638560439
3.4957102550639907,9.300198634257578,4.083367563849174,9.661132132056343
3.8596560893421032,9.100482035209692,4.207213582760334,9.591406969985405
