7.13265630554863,8.197056674587447,7.284893156131935,9.04785217042491
6.5453547525995965,6.737054272957591,6.738431441339397,6.926868911993704
7.397080090447934,8.313863416380475,7.425439837680155,8.761659785054231
6.478117186988219,7.314226806059876,6.681763088147975,8.26949312310653
6.374046723917368,6.641120198362682,6.725288529424307,6.925470203580531
7.172921418934032,6.994186864959846,7.304032058141494,7.596882142403122
6.840328507777015,7.448151025180048,6.9978704364932955,7.853007761350986
7.219938395941463,7.22915959196577,7.444076045170095,7.777805113788057
6.79718793340953,6.831302033924205,6.912867073942877,7.364774998317765
7.186119360753085,7.12326433077478,7.361651644913565,7.3517510831911155
6.3895318086146045,6.937686405526964,6.784742313681296,6.945397889569094
6.714291611243525,7.888747121895301,6.739343920526916,8.118391075172147
6.540696637664835,8.0817605806036,6.7257311765567405,8.829112853970354
6.381761914422325,6.783948161570528,6.5969247584594175,7.309371570615053
6.184248909937853,6.96817456380413,6.431284456183068,7.406364100761431
6.703975738271074,8.111145552778522,6.964845208707118,8.785934601689034
7.040841825870002,6.984134016211216,7.28287395288711,7.667471010246597
6.300248427074219,7.791684284191045,6.535684585585603,7.831496625079997
7.171439768973172,8.181931395471633,7.236103507634559,8.718772222011363
6.695640460283827,7.2799401072790255,6.986052962053553,8.123793494242365
7.198868884754946,7.2847248263369195,7.508284462195064,7.779937611254081
6.987767444840189,7.266010014265351,7.125256450396744,7.356059205090169
6.783965395219357,8.107072489895137,7.1769769882450545,9.090092385957389
6.401900559724078,8.356599057935139,6.766964223447038,8.501435769782777
6.900766287435576,6.4108839763226015,6.920530806765789,7.1176299926136135
6.971130342798972,7.733979127246769,7.350260582898871,7.957640922871956
7.377331781783794,6.961150273722866,7.384420279478003,7.921652134669476
7.052793925558074,6.975723709910667,7.345081995890524,7.5922723534488705
6.938229290777057,8.188891634782923,7.202375382447434,8.212574571445732
6.5979554572930885,6.885416982917442,6.90565872919749,7.3526298853571435
7.036206591811362,8.118177927943828,7.307110326154713,8.321262564710876
6.562771668880647,7.650759251548441,6.5772374868193175,8.083945234945684
7.03345873862548,8.105937213048882,7.037783278967243,8.5897674780473
6.560605422136151,8.100266824755229,6.786655736692582,8.780409717040952
6.979412663320171,7.674423295632561,7.095286304018074,8.19200298322735
6.6034529504938275,8.139369496837988,6.894450155384363,8.807979942225833
6.237526388965242,7.832601613334071,6.583105653368148,8.468911335823337
7.264281938700387,8.128074110196843,7.311618622118731,8.54969670327816
6.87421811765512,7.62509044564586,6.999126556244978,7.8280823587126935
7.3252454585728275,8.164513824531713,7.389076596551459,8.888794693808403
6.527938605798648,6.948280826136099,6.718113274526632,7.366648230488256
6.973299398276799,7.07800054527777,7.360011005997443,7.983468980642292
6.919938592919381,7.783633313858925,6.943080329789174,7.832770463512345
6.901915117437439,7.920581158181071,7.194274849534469,8.5274229739765
6.459740108466016,6.7606300056091815,6.653464964555755,7.689230644144839
7.365246340190209,6.714482417942871,7.4368128675019936,7.152230842227909
6.725560333788051,6.968599639636205,6.8272335030016595,7.050117384760464
7.180044740534766,7.612882226780526,7.545976772545875,8.51271803136939
6.4547372925369,7.177559934179348,6.653164225707553,8.013250057579569
6.644839860777692,6.708736392663746,7.019373633445715,7.0113982170065325
6.415382101996876,6.732155772515655,6.479570738603666,7.3171141397150565
6.343303905726777,7.091308736415488,6.517006176731813,7.220439166200508
6.61922739677174,7.142953477509495,6.984895069059468,7.2896031215113
7.081448123140657,7.12996805245105,7.427778689898734,8.023288645520465
7.298320959259972,7.571584764225353,7.367166738091902,7.805441800388433
6.770182504365088,8.181243041186258,6.828148097359144,8.579440821812396
7.1425944334367815,6.920303243279554,7.483708230683821,7.251567117218646
7.022861470091595,6.8700676557921065,7.313835990858484,7.282856209363209
6.871767700072734,7.244804428163994,7.234552773254222,7.665142241692078
6.392472386980487,7.870144721362375,6.612549494909575,8.4651170976538
7.379196396968269,7.378334383508421,7.474676866907717,8.095509320449443
6.771887969308526,6.279573075740817,7.001680441306432,7.028839330744354
6.778365044510932,6.723106664666783,6.850994058813659,6.909934155627633
7.089672832808299,7.995038331483059,7.282129192240905,8.245260072920402
7.265581745970432,7.482761344151853,7.370864070364367,8.262909726382956
6.576600778643917,7.565145721663936,6.66446195689196,7.749067674176003
7.106953960638216,7.094363874292428,7.341093293437221,7.473595420511186
7.003000788890164,8.292168222717814,7.226046779040837,8.538983137033233
6.719107197714899,6.706453216131631,7.0943940524253,7.265843565508649
7.175512182406147,6.851765626524002,7.525887665218559,7.360902961860979
6.266779615757696,6.604938597021597,6.457709877328328,7.5676942688990945
7.00930429826625,7.148767418512087,7.088890958231027,7.5449038248233595
6.517908281673442,7.798995835756523,6.796595245021393,8.375439360137216
6.297907845977296,7.124672843057665,6.600722224285299,7.3900437223060695
6.81390546138518,7.535783365891695,7.041370735373408,8.084234536129312
7.0382569724282575,7.2883793890997035,7.1152768209331505,8.216355262077201
6.701697610656118,7.53248640687833,7.0838507399571755,8.276251453623544
7.202934720382248,6.52913235846958,7.37457523835388,7.515305682653377
6.569471868492741,7.625526917199547,6.934405142271812,7.995347041093783
6.741475423999704,7.372326958783166,6.774385123395801,7.384797856145694
6.632096904684772,6.72261094960335,6.655540293505441,7.249517526451115
7.173767696042684,7.106396947678508,7.292703539254611,7.214742095683718
7.005929765388909,7.749571329279268,7.170091896448178,8.721733398216772
6.437953075953873,6.516606455573952,6.591183433688773,7.144593972347683
6.518379308491911,7.1181252182215236,6.90042807560495,7.633226792575833
6.804194961561982,6.355117099028401,7.087106455314745,7.309618870563357
6.283274944377374,7.4784845320821915,6.569433961874336,8.235648877125763
6.905382872104329,6.748117869395637,7.082231716311205,7.008143387595572
6.488293832351056,6.5457837573702164,6.615021053062513,7.401265261449893
6.425648898653343,8.24925015355985,6.764394678611028,8.34477453935849
7.335281956373873,7.768514666820882,7.417713561965524,8.391036770771679
6.437536681970512,6.98810131434133,6.6767926963766495,7.221622640228393
6.998595182747713,6.935903336341749,7.371691775343964,7.16758348599493
6.542076999672364,7.346047687158642,6.784548653643984,8.179423525081674
6.757169494590937,7.6621021158286435,6.887101107645331,7.7452171262707825
6.442465822393702,7.203920992820627,6.81641860743189,8.168228403078132
6.6927014363808635,6.340656880947925,6.839375779390981,7.10954213162751
7.178994478567262,8.177255732779154,7.345947570751203,8.511809985583843
6.748643125516057,7.580845958968972,7.123125853727427,7.591332820124368
6.808775987244975,7.197603721409508,7.162912643161147,7.724823948599863
6.5172394393051,7.505051516614908,6.613268038390511,8.261156060886272
6.926153768288615,6.5724796813099795,7.220519747351891,7.38914568798253
6.5469529510594535,7.7071121870525685,6.904670002639679,8.371480250585478
6.860519218475298,7.613417491550019,7.005328568730258,8.03412035756054
6.662577825541776,7.100987025402599,6.735029283638708,7.972126312472476
6.410493176040456,7.588586245372474,6.723403069628192,8.235955574357028
6.64297963009131,7.1316776694920865,6.790235561299679,7.88189606282779
7.270515765023337,7.797916276581528,7.492525263703877,7.995176808675172
7.242625459238742,6.338673516393781,7.571016573629576,7.337963355102582
7.060074257887737,7.7433091075224025,7.230510598993237,8.691769661446235
7.342729079092444,7.582558424139903,7.40772663744976,7.804053039049852
6.588636630920696,6.897032047825804,6.660642266683066,7.030970723549848
7.176923024503174,6.562500925751239,7.393110090036587,7.401350832380331
6.7814298782503615,7.6004808266178765,7.00076880283719,7.910897342816054
7.04266632052464,8.095614594856212,7.117149152179003,8.382237570354228
6.776430753713458,7.883709214965647,7.079795563687839,8.703541303263657
6.533336679568574,8.313556815019654,6.642415017502106,8.486192962541528
6.667114819099181,6.420456591073548,6.838101956790913,7.102037075369561
6.4944110402101956,6.9211738709297075,6.523745081924467,7.086238412533615
6.7702532572935885,6.862814128750299,6.792552814701415,7.357627538027738
6.995800178591981,6.922431788243999,7.225771087812506,7.258357732680233
6.525646265005431,7.192049896927157,6.864847259240676,7.3399011066712045
6.409408070450882,6.997037565415953,6.530576576478802,7.703363054148056
6.91976386631206,6.831109521406772,7.180313631529783,7.154915434246281
6.507258813588031,6.835606806225343,6.851065689161885,7.675365544803359
6.735979405410457,8.099377926340136,6.927916659030289,9.078858166461973
6.3512832967923964,6.933810067466172,6.430189206580059,7.8122539266717785
6.7324348629664295,6.613570802315311,6.78207692519933,7.554843250186043
7.027616799878247,7.105114538944781,7.184214204141645,7.528981863535321
7.029163065281768,7.525061265831727,7.368336210785111,8.403619819853702
7.130717611820073,7.332204453380686,7.383246556455344,7.640157094958524
7.193563524627469,7.375027097515523,7.348153539192306,8.00257953475473
7.043936272865446,7.122893599627114,7.425942684881537,7.363751779742476
7.058055643689507,6.433990208611909,7.1657047458397765,7.035074250468736
6.562744815142057,7.96275248250243,6.636262809145368,8.340873366361057
7.266931927333088,6.760932438954063,7.272094766431708,7.135012593522225
6.965687614448348,7.7507772254062335,7.1153877774399445,7.831816013967883
7.042447524109985,6.343151566968768,7.182945440237416,7.148394776721691
7.117717197954456,8.259545344975008,7.4195806152870984,8.485679205879974
6.8345300007510765,6.682927926119261,7.187754308956649,7.30266877361818
6.545644353904593,8.177515257263085,6.5515992407101455,8.665001315330802
6.288600897818293,6.773266840538114,6.538613717657727,7.479664352342431
6.746259319435752,7.553363331234221,6.806459463950241,8.219002856161428
7.15590627998498,6.854012314125066,7.270493527116705,6.8636355174131705
7.359087448197307,7.517726688130609,7.363255835593405,8.228890829095125
6.587323872520335,7.227791721588106,6.742305298404684,8.003777845655751
7.2138130326300915,6.972928749834103,7.362116546383848,7.155038159964959
7.363015804105209,6.52288284777404,7.418815155489804,7.419766538225812
6.91250801862334,6.2413765311079175,7.001242998330072,7.185475401613875
6.7684981879774195,6.8537219977019594,6.791594658809055,7.463675126443962
7.211153895448817,6.673009208850721,7.286683137584912,7.654098688109639
7.301865256498468,6.917190117562424,7.354191185658422,7.117275895081593
6.889618288094223,7.123895838581904,7.257554952396456,7.938122569234144
7.351858803794818,7.3794920961620125,7.442704896084266,7.974636677849707
6.47400355156363,6.470709911677911,6.675019839821724,7.112413190724954
6.479966720119124,8.08017094757892,6.682442878693226,8.744338780100572
6.537737617011718,7.903486072486315,6.640390585698533,8.85128447370238
6.377198176632179,7.939216597121266,6.505856953374643,8.126359868340554
6.984570436589572,7.909932789904064,7.143550486607137,8.456138192137017
6.872815658727696,8.298760234830555,6.986082566778711,8.686424572659485
6.728867770391689,7.289308592298567,6.757315124663888,7.5543378795216
6.694980351263088,7.240100509877679,6.823646674162531,7.853183896417373
6.950625088472039,8.158338369407874,7.026169502526617,9.103219518499616
7.035331525741615,7.596057516716598,7.038797605633441,8.207977291214046
