10.37929600527006,11.182253718802908
10.505813127281307,11.290696966241121
10.870500085850761,11.60328578787208
10.9315976111068,11.209881657607202
11.065232900727686,11.498247442254343
10.842258246456822,11.57907849696299
10.637337657771502,11.128658809447899
10.453783518671845,10.557126177467222
10.501650413724711,11.287128926049752
10.414852745350956,11.169788777029519
11.692506121355478,11.240818402461226
11.172090349727014,10.893811856354729
10.557909642616814,11.335351122242983
10.398883038950803,11.199042604814974
10.556879385247129,11.33446804449754
10.53319106973351,11.314163774057295
10.625411985480273,11.393210273268807
10.787106368354607,11.531805458589663
10.521248743645081,11.303927494552926
10.734103413801094,11.486374354686653
10.72282565482091,11.47670770413221
10.994418567385924,11.379254510037816
11.285753329349106,11.346637107450178
10.752464406150448,11.502112348128955
10.529023052099213,11.043474468624218
10.732072222264772,11.484633333369805
10.689577287610302,11.201008398504252
11.020094733971426,10.925723946792296
11.38243849204653,11.016743893196693
11.012794249627886,11.479853642461366
10.670350956788688,11.431729391533162
10.437990577103935,11.232563351803373
10.502906562786354,10.264058663318231
10.88692259080717,11.61736222069186
11.149057346044163,11.517253715467922
10.583057416003829,11.356906356574711
10.54219223512165,10.425283641557078
11.273295991860339,11.541945236836238
10.312568667924491,11.394182825239636
10.4901377338949,11.277260914767057
11.219624649407217,11.101350672781193
11.920324244888999,11.488431216589742
10.708979147477404,11.464839269266346
10.980241487618986,11.361108616563705
10.294626696362762,11.109680025453796
10.747480878422667,11.497840752933714
10.390836230337978,11.520655111128587
10.342998617548098,11.151141672184085
11.973597019892503,11.404822595106127
10.288701012725717,11.336211463227631
10.5787154420796,11.353184664639658
10.38686932640395,10.864074073661724
10.624765869997196,11.392656459997596
10.383500705790357,11.57304274843974
10.436029268971087,11.230882230546646
10.79450158766564,11.538144217999118
11.194335391165001,9.516641220032573
10.95981285545178,10.636243963045633
10.811674527638827,11.370512100935958
10.681796595580835,11.441539939069287
10.421531422192416,11.218455504736356
10.703526285103019,9.98783084979254
10.490131184579973,11.277255301068546
10.470522715261575,11.26044804165278
10.870661692470428,11.603424307831794
10.567445652378591,10.793500088312324
10.774832280239464,11.521284811633826
10.509907362449203,10.151663567703132
10.293658276459972,11.108849951251404
11.8297779877403,10.84192438345107
10.589974111858462,11.362834953021538
11.870042063695575,11.306750018302267
10.835308070279236,11.170263958772018
11.30461985743786,10.278362286880547
11.396622517603443,11.627534205066453
11.154050402885186,10.845687277035765
10.665612983271451,10.929894987208492
11.780587265897992,10.966148594453683
10.865850448013518,11.60647062048475
11.073063188543133,11.475692762323693
10.394157532896894,11.19499217105448
10.899112980651157,11.627811126272421
10.780122017110509,10.402914804891843
11.39771159103049,11.253207643530835
10.74339153138095,10.544177144591075
10.897758314347406,11.626649983726349
10.403334499328915,11.202858142281928
11.146749975456274,11.13449387925965
10.30629620116394,11.359203939316737
10.306297294144946,11.236188829961955
10.422280912130137,11.219097924682975
10.666609558874507,11.42852247903529
11.294812878386656,11.437604596594966
11.585451267323503,11.378924961016352
10.400914940862018,11.200784235024587
11.053941034240836,10.592664443244622
10.62036311521532,11.130924815717233
10.846061775851629,11.582338665015682
10.349223316270326,11.156477128231707
10.346015179914716,10.495503174509341
10.40415427786542,10.381858593525635
10.783336459974535,11.528574108549602
10.529379781149277,11.31089695527081
10.332151035374913,11.501938537098074
10.866277301013941,11.59966625801195
10.48311243517305,11.271239230148328
11.239298735036046,11.62022274807131
10.377235585193013,10.648538730160329
12.003318718065877,11.205258631966915
10.63459840117976,11.401084343868366
10.44226601352105,11.23622801158947
12.439855917863717,10.46586830603602
10.535129942504847,11.315825665004155
10.64444971467287,11.40952832686246
10.527139062164958,10.94514745147172
10.821080904520482,11.560926489588985
10.539669487575727,11.319716703636338
11.585299578218159,11.569249985403575
10.541657429356235,10.731204199237919
11.952013583349895,11.596886601586172
10.515459600258453,11.298965371650102
10.862071984126542,11.596061700679893
10.702396653546504,10.582618240317334
11.155368589672232,10.123166874058878
11.585459350636842,11.185642191469674
11.327919155568253,10.5176631203415
10.47717730920111,11.266151979315238
10.407969613723324,11.206831097477135
11.341070359343005,9.810382611932098
12.347285673574724,11.429725984321376
10.930968011848437,11.516789077108536
10.430949278959204,11.463961095194147
10.39558680870448,10.850083320611915
10.30519951706882,11.190488876374545
10.654174755806562,11.417864076405623
10.470636646084095,11.260545696643511
10.65712743660054,11.420394945657605
10.643722731150858,11.363226693549748
11.376257106930002,11.329955768884851
10.62249045021754,11.390706100186463
11.207414736418434,10.906350723768627
10.310641502617614,10.569194726720873
10.31020561978004,11.123033388382892
11.5868113505638,11.152047271863815
11.657778023878912,11.389050333869335
10.62475096719644,11.392643686168379
12.47805639937467,11.239154214983019
11.914003081302837,10.234991264620378
11.307138865395455,10.914284314113855
10.731681272806686,11.484298233834302
10.86197294862086,11.595976813103594
11.216336726077152,11.041223641293502
10.3681779765677,11.361736264736797
10.47764643713425,11.266554088972214
10.41823972825475,11.215634052789786
11.138443426094362,10.60682460276043
11.037852235533599,11.413899751215656
10.85935035593319,11.593728876514163
11.530542434823856,11.57606896988483
11.21318238900165,11.50136558568921
10.430492231230687,11.22613619819773
10.624365256649357,11.39231307712802
10.603176800110592,11.065453936911242
10.34991511822469,11.15707010133545
11.994015463024851,11.345864585088929
10.761669179108315,11.510002153521413
10.401384443810857,11.201186666123592
10.665720011927203,10.761605471052182
10.358238688644818,11.164204590266987
10.669322704672421,11.43084803257636
10.733768190542532,11.486087020465028
10.764304252366507,11.512260787742722
10.768672041104669,11.516004606661145
10.344006527564119,11.152005595054959
10.691268561455814,11.449658766962127
10.828175882670305,11.536334658620532
11.624363929715667,11.26894341806079
10.656706956648815,10.357452268559047
10.451074599091687,11.548234262392377
10.891297360945106,11.621112023667234
10.86351182986754,11.59729585417218
10.642109697862978,11.407522598168265
10.75567298862411,11.504862561677808
11.685229632022423,11.030584500305974
10.523468301533377,11.305829972742893
10.327570803860972,11.137917831880833
10.288812429776868,11.104696368380171
10.535220291402482,11.315903106916412
10.83362936399092,11.571682311992216
10.32350594991258,11.134433671353639
10.402337432105483,10.067396460112406
10.516715674644962,11.300042006838538
11.095496771848502,11.530756596642139
11.386299331821304,11.547462763800752
11.936453892149299,10.486898506681744
10.401578802864691,11.201353259598307
11.786340059636395,10.89001061670839
10.48145326216131,11.269817081852551
10.85798902495485,10.656550924240182
10.733835353469637,11.48614458868826
